id,asset,milestone_year,scenario,period_block_start,period_block_end,solution,dual_balance_storage_inter_period,dual_max_storage_level_inter_period_limit,dual_min_storage_level_inter_period_limit
9473,h2_storage,2030,26,348,348,,-0.0011249999999999997,0.0,0.0
9474,h2_storage,2030,26,349,349,,-0.0011249999999999997,0.0,0.0
9475,h2_storage,2030,26,350,350,,-0.0011249999999999997,0.0,0.0
9476,h2_storage,2030,26,351,351,,-0.0011249999999999997,0.0,0.0
9477,h2_storage,2030,26,352,352,,-0.0011249999999999997,0.0,0.0
9478,h2_storage,2030,26,353,353,,-0.0011249999999999997,0.0,0.0
9479,h2_storage,2030,26,354,354,,-0.0011249999999999997,0.0,0.0
9480,h2_storage,2030,26,355,355,,-0.0011249999999999997,0.0,0.0
9481,h2_storage,2030,26,356,356,,-0.0011249999999999997,0.0,0.0
9482,h2_storage,2030,26,357,357,,-0.0011249999999999997,0.0,0.0
9483,h2_storage,2030,26,358,358,,-0.0011249999999999997,0.0,0.0
9484,h2_storage,2030,26,359,359,,-0.0011249999999999997,0.0,0.0
9485,h2_storage,2030,26,360,360,,-0.0011249999999999997,0.0,0.0
9486,h2_storage,2030,26,361,361,,-0.0011249999999999997,0.0,0.0
9487,h2_storage,2030,26,362,362,,-0.0011249999999999997,0.0,0.0
9488,h2_storage,2030,26,363,363,,-0.0011249999999999997,0.0,0.0
9489,h2_storage,2030,26,364,364,,-0.0011249999999999997,0.0,0.0
9490,h2_storage,2030,26,365,365,,-0.0011249999999999997,0.0,0.0
9491,h2_storage,2030,27,1,1,,-0.0011250000000000027,0.0,0.0
9492,h2_storage,2030,27,2,2,,-0.0011250000000000027,0.0,0.0
9493,h2_storage,2030,27,3,3,,-0.0011250000000000027,0.0,0.0
9494,h2_storage,2030,27,4,4,,-0.0011250000000000027,0.0,0.0
9495,h2_storage,2030,27,5,5,,-0.0011250000000000027,0.0,0.0
9496,h2_storage,2030,27,6,6,,-0.0011250000000000027,0.0,0.0
9497,h2_storage,2030,27,7,7,,-0.0011249999999999943,0.0,0.0
9498,h2_storage,2030,27,8,8,,-0.0011249999999999943,0.0,0.0
9499,h2_storage,2030,27,9,9,,-0.0011250000000000001,0.0,0.0
9500,h2_storage,2030,27,10,10,,-0.0011250000000000001,0.0,0.0
9501,h2_storage,2030,27,11,11,,-0.0011250000000000001,0.0,0.0
9502,h2_storage,2030,27,12,12,,-0.0011249999999999997,0.0,0.0
9503,h2_storage,2030,27,13,13,,-0.0011249999999999997,0.0,0.0
9504,h2_storage,2030,27,14,14,,-0.0011249999999999997,0.0,0.0
9505,h2_storage,2030,27,15,15,,-0.0011249999999999997,0.0,0.0
9506,h2_storage,2030,27,16,16,,-0.0011249999999999997,0.0,0.0
9507,h2_storage,2030,27,17,17,,-0.0011249999999999997,0.0,0.0
9508,h2_storage,2030,27,18,18,,-0.0011249999999999997,0.0,0.0
9509,h2_storage,2030,27,19,19,,-0.0011249999999999997,0.0,0.0
9510,h2_storage,2030,27,20,20,,-0.0011249999999999997,0.0,0.0
9511,h2_storage,2030,27,21,21,,-0.0011249999999999997,0.0,0.0
9512,h2_storage,2030,27,22,22,,-0.0011249999999999997,0.0,0.0
9513,h2_storage,2030,27,23,23,,-0.0011249999999999997,0.0,0.0
9514,h2_storage,2030,27,24,24,,-0.0011249999999999997,0.0,0.0
9515,h2_storage,2030,27,25,25,,-0.0011249999999999997,0.0,0.0
9516,h2_storage,2030,27,26,26,,-0.0011249999999999997,0.0,0.0
9517,h2_storage,2030,27,27,27,,-0.0011249999999999997,0.0,0.0
9518,h2_storage,2030,27,28,28,,-0.0011249999999999997,0.0,0.0
9519,h2_storage,2030,27,29,29,,-0.0011249999999999997,0.0,0.0
9520,h2_storage,2030,27,30,30,,-0.0011249999999999997,0.0,0.0
9521,h2_storage,2030,27,31,31,,-0.0011249999999999997,0.0,0.0
9522,h2_storage,2030,27,32,32,,-0.0011249999999999997,0.0,0.0
9523,h2_storage,2030,27,33,33,,-0.0011249999999999997,0.0,0.0
9524,h2_storage,2030,27,34,34,,-0.0011249999999999997,0.0,0.0
9525,h2_storage,2030,27,35,35,,-0.0011249999999999997,0.0,0.0
9526,h2_storage,2030,27,36,36,,-0.0011249999999999997,0.0,0.0
9527,h2_storage,2030,27,37,37,,-0.0011249999999999997,0.0,0.0
9528,h2_storage,2030,27,38,38,,-0.0011249999999999997,0.0,0.0
9529,h2_storage,2030,27,39,39,,-0.0011249999999999997,0.0,0.0
9530,h2_storage,2030,27,40,40,,-0.0011249999999999997,0.0,0.0
9531,h2_storage,2030,27,41,41,,-0.0011249999999999997,0.0,0.0
9532,h2_storage,2030,27,42,42,,-0.0011249999999999997,0.0,0.0
9533,h2_storage,2030,27,43,43,,-0.0011249999999999997,0.0,0.0
9534,h2_storage,2030,27,44,44,,-0.0011249999999999997,0.0,0.0
9535,h2_storage,2030,27,45,45,,-0.0011249999999999997,0.0,0.0
9536,h2_storage,2030,27,46,46,,-0.0011249999999999997,0.0,0.0
9537,h2_storage,2030,27,47,47,,-0.0011249999999999997,0.0,0.0
9538,h2_storage,2030,27,48,48,,-0.0011249999999999997,0.0,0.0
9539,h2_storage,2030,27,49,49,,-0.0011249999999999997,0.0,0.0
9540,h2_storage,2030,27,50,50,,-0.0011249999999999997,0.0,0.0
9541,h2_storage,2030,27,51,51,,-0.0011249999999999997,0.0,0.0
9542,h2_storage,2030,27,52,52,,-0.0011249999999999997,0.0,0.0
9543,h2_storage,2030,27,53,53,,-0.0011249999999999997,0.0,0.0
9544,h2_storage,2030,27,54,54,,-0.0011249999999999997,0.0,0.0
9545,h2_storage,2030,27,55,55,,-0.0011249999999999997,0.0,0.0
9546,h2_storage,2030,27,56,56,,-0.0011249999999999997,0.0,0.0
9547,h2_storage,2030,27,57,57,,-0.0011249999999999997,0.0,0.0
9548,h2_storage,2030,27,58,58,,-0.0011249999999999997,0.0,0.0
9549,h2_storage,2030,27,59,59,,-0.0011249999999999997,0.0,0.0
9550,h2_storage,2030,27,60,60,,-0.0011249999999999997,0.0,0.0
9551,h2_storage,2030,27,61,61,,-0.0011249999999999997,0.0,0.0
9552,h2_storage,2030,27,62,62,,-0.0011249999999999997,0.0,0.0
9553,h2_storage,2030,27,63,63,,-0.0011249999999999997,0.0,0.0
9554,h2_storage,2030,27,64,64,,-0.0011249999999999997,0.0,0.0
9555,h2_storage,2030,27,65,65,,-0.0011249999999999997,0.0,0.0
9556,h2_storage,2030,27,66,66,,-0.0011249999999999997,0.0,0.0
9557,h2_storage,2030,27,67,67,,-0.0011249999999999997,0.0,0.0
9558,h2_storage,2030,27,68,68,,-0.0011249999999999997,0.0,0.0
9559,h2_storage,2030,27,69,69,,-0.0011249999999999997,0.0,0.0
9560,h2_storage,2030,27,70,70,,-0.0011249999999999997,0.0,0.0
9561,h2_storage,2030,27,71,71,,-0.0011249999999999997,0.0,0.0
9562,h2_storage,2030,27,72,72,,-0.0011249999999999997,0.0,0.0
9563,h2_storage,2030,27,73,73,,-0.0011249999999999997,0.0,0.0
9564,h2_storage,2030,27,74,74,,-0.0011249999999999997,0.0,0.0
9565,h2_storage,2030,27,75,75,,-0.0011249999999999997,0.0,0.0
9566,h2_storage,2030,27,76,76,,-0.0011249999999999997,0.0,0.0
9567,h2_storage,2030,27,77,77,,-0.0011249999999999997,0.0,0.0
9568,h2_storage,2030,27,78,78,,-0.0011249999999999997,0.0,0.0
9569,h2_storage,2030,27,79,79,,-0.0011249999999999997,0.0,0.0
9570,h2_storage,2030,27,80,80,,-0.0011249999999999997,0.0,0.0
9571,h2_storage,2030,27,81,81,,-0.0011249999999999997,0.0,0.0
9572,h2_storage,2030,27,82,82,,-0.0011249999999999997,0.0,0.0
9573,h2_storage,2030,27,83,83,,-0.0011249999999999997,0.0,0.0
9574,h2_storage,2030,27,84,84,,-0.0011249999999999997,0.0,0.0
9575,h2_storage,2030,27,85,85,,-0.0011249999999999997,0.0,0.0
9576,h2_storage,2030,27,86,86,,-0.0011249999999999997,0.0,0.0
9577,h2_storage,2030,27,87,87,,-0.0011249999999999997,0.0,0.0
9578,h2_storage,2030,27,88,88,,-0.0011249999999999997,0.0,0.0
9579,h2_storage,2030,27,89,89,,-0.0011249999999999997,0.0,0.0
9580,h2_storage,2030,27,90,90,,-0.0011249999999999997,0.0,0.0
9581,h2_storage,2030,27,91,91,,-0.0011249999999999997,0.0,0.0
9582,h2_storage,2030,27,92,92,,-0.0011249999999999997,0.0,0.0
9583,h2_storage,2030,27,93,93,,-0.0011249999999999997,0.0,0.0
9584,h2_storage,2030,27,94,94,,-0.0011249999999999997,0.0,0.0
9585,h2_storage,2030,27,95,95,,-0.0011249999999999997,0.0,0.0
9586,h2_storage,2030,27,96,96,,-0.0011249999999999997,0.0,0.0
9587,h2_storage,2030,27,97,97,,-0.0011249999999999997,0.0,0.0
9588,h2_storage,2030,27,98,98,,-0.0011249999999999997,0.0,0.0
9589,h2_storage,2030,27,99,99,,-0.0011249999999999997,0.0,0.0
9590,h2_storage,2030,27,100,100,,-0.0011249999999999997,0.0,0.0
9591,h2_storage,2030,27,101,101,,-0.0011249999999999997,0.0,0.0
9592,h2_storage,2030,27,102,102,,-0.0011249999999999997,0.0,0.0
9593,h2_storage,2030,27,103,103,,-0.0011249999999999997,0.0,0.0
9594,h2_storage,2030,27,104,104,,-0.0011249999999999997,0.0,0.0
9595,h2_storage,2030,27,105,105,,-0.0011249999999999997,0.0,0.0
9596,h2_storage,2030,27,106,106,,-0.0011249999999999997,0.0,0.0
9597,h2_storage,2030,27,107,107,,-0.0011249999999999997,0.0,0.0
9598,h2_storage,2030,27,108,108,,-0.0011249999999999997,0.0,0.0
9599,h2_storage,2030,27,109,109,,-0.0011249999999999997,0.0,0.0
9600,h2_storage,2030,27,110,110,,-0.0011249999999999997,0.0,0.0
9601,h2_storage,2030,27,111,111,,-0.0011249999999999997,0.0,0.0
9602,h2_storage,2030,27,112,112,,-0.0011249999999999997,0.0,0.0
9603,h2_storage,2030,27,113,113,,-0.0011249999999999997,0.0,0.0
9604,h2_storage,2030,27,114,114,,-0.0011249999999999997,0.0,0.0
9605,h2_storage,2030,27,115,115,,-0.0011249999999999997,0.0,0.0
9606,h2_storage,2030,27,116,116,,-0.0011249999999999997,0.0,0.0
9607,h2_storage,2030,27,117,117,,-0.0011249999999999997,0.0,0.0
9608,h2_storage,2030,27,118,118,,-0.0011249999999999997,0.0,0.0
9609,h2_storage,2030,27,119,119,,-0.0011249999999999997,0.0,0.0
9610,h2_storage,2030,27,120,120,,-0.0011249999999999997,0.0,0.0
9611,h2_storage,2030,27,121,121,,-0.0011249999999999997,0.0,0.0
9612,h2_storage,2030,27,122,122,,-0.0011249999999999997,0.0,0.0
9613,h2_storage,2030,27,123,123,,-0.0011249999999999997,0.0,0.0
9614,h2_storage,2030,27,124,124,,-0.0011249999999999997,0.0,0.0
9615,h2_storage,2030,27,125,125,,-0.0011249999999999997,0.0,0.0
9616,h2_storage,2030,27,126,126,,-0.0011249999999999997,0.0,0.0
9617,h2_storage,2030,27,127,127,,-0.0011249999999999997,0.0,0.0
9618,h2_storage,2030,27,128,128,,-0.0011249999999999997,0.0,0.0
9619,h2_storage,2030,27,129,129,,-0.0011249999999999997,0.0,0.0
9620,h2_storage,2030,27,130,130,,-0.0011249999999999997,0.0,0.0
9621,h2_storage,2030,27,131,131,,-0.0011249999999999997,0.0,0.0
9622,h2_storage,2030,27,132,132,,-0.0011249999999999997,0.0,0.0
9623,h2_storage,2030,27,133,133,,-0.0011249999999999997,0.0,0.0
9624,h2_storage,2030,27,134,134,,-0.0011249999999999997,0.0,0.0
9625,h2_storage,2030,27,135,135,,-0.0011249999999999997,0.0,0.0
9626,h2_storage,2030,27,136,136,,-0.0011249999999999997,0.0,0.0
9627,h2_storage,2030,27,137,137,,-0.0011249999999999997,0.0,0.0
9628,h2_storage,2030,27,138,138,,-0.0011249999999999997,0.0,0.0
9629,h2_storage,2030,27,139,139,,-0.0011249999999999997,0.0,0.0
9630,h2_storage,2030,27,140,140,,-0.0011249999999999997,0.0,0.0
9631,h2_storage,2030,27,141,141,,-0.0011249999999999997,0.0,0.0
9632,h2_storage,2030,27,142,142,,-0.0011249999999999997,0.0,0.0
9633,h2_storage,2030,27,143,143,,-0.0011249999999999997,0.0,0.0
9634,h2_storage,2030,27,144,144,,-0.0011249999999999997,0.0,0.0
9635,h2_storage,2030,27,145,145,,-0.0011249999999999997,0.0,0.0
9636,h2_storage,2030,27,146,146,,-0.0011249999999999997,0.0,0.0
9637,h2_storage,2030,27,147,147,,-0.0011249999999999997,0.0,0.0
9638,h2_storage,2030,27,148,148,,-0.0011249999999999997,0.0,0.0
9639,h2_storage,2030,27,149,149,,-0.0011249999999999997,0.0,0.0
9640,h2_storage,2030,27,150,150,,-0.0011249999999999997,0.0,0.0
9641,h2_storage,2030,27,151,151,,-0.0011249999999999997,0.0,0.0
9642,h2_storage,2030,27,152,152,,-0.0011249999999999997,0.0,0.0
9643,h2_storage,2030,27,153,153,,-0.0011249999999999997,0.0,0.0
9644,h2_storage,2030,27,154,154,,-0.0011249999999999997,0.0,0.0
9645,h2_storage,2030,27,155,155,,-0.0011249999999999997,0.0,0.0
9646,h2_storage,2030,27,156,156,,-0.0011249999999999997,0.0,0.0
9647,h2_storage,2030,27,157,157,,-0.0011249999999999997,0.0,0.0
9648,h2_storage,2030,27,158,158,,-0.0011249999999999997,0.0,0.0
9649,h2_storage,2030,27,159,159,,-0.0011249999999999997,0.0,0.0
9650,h2_storage,2030,27,160,160,,-0.0011249999999999997,0.0,0.0
9651,h2_storage,2030,27,161,161,,-0.0011249999999999997,0.0,0.0
9652,h2_storage,2030,27,162,162,,-0.0011249999999999997,0.0,0.0
9653,h2_storage,2030,27,163,163,,-0.0011249999999999997,0.0,0.0
9654,h2_storage,2030,27,164,164,,-0.0011249999999999997,0.0,0.0
9655,h2_storage,2030,27,165,165,,-0.0011249999999999997,0.0,0.0
9656,h2_storage,2030,27,166,166,,-0.0011249999999999997,0.0,0.0
9657,h2_storage,2030,27,167,167,,-0.0011249999999999997,0.0,0.0
9658,h2_storage,2030,27,168,168,,-0.0011249999999999997,0.0,0.0
9659,h2_storage,2030,27,169,169,,-0.0011249999999999997,0.0,0.0
9660,h2_storage,2030,27,170,170,,-0.0011249999999999997,0.0,0.0
9661,h2_storage,2030,27,171,171,,-0.0011249999999999997,0.0,0.0
9662,h2_storage,2030,27,172,172,,-0.0011249999999999997,0.0,0.0
9663,h2_storage,2030,27,173,173,,-0.0011249999999999997,0.0,0.0
9664,h2_storage,2030,27,174,174,,-0.0011249999999999997,0.0,0.0
9665,h2_storage,2030,27,175,175,,-0.0011249999999999997,0.0,0.0
9666,h2_storage,2030,27,176,176,,-0.0011249999999999997,0.0,0.0
9667,h2_storage,2030,27,177,177,,-0.0011249999999999997,0.0,0.0
9668,h2_storage,2030,27,178,178,,-0.0011249999999999997,0.0,0.0
9669,h2_storage,2030,27,179,179,,-0.0011249999999999997,0.0,0.0
9670,h2_storage,2030,27,180,180,,-0.0011249999999999997,0.0,0.0
9671,h2_storage,2030,27,181,181,,-0.0011249999999999997,0.0,0.0
9672,h2_storage,2030,27,182,182,,-0.0011249999999999997,0.0,0.0
9673,h2_storage,2030,27,183,183,,-0.0011249999999999997,0.0,0.0
9674,h2_storage,2030,27,184,184,,-0.0011249999999999997,0.0,0.0
9675,h2_storage,2030,27,185,185,,-0.0011249999999999997,0.0,0.0
9676,h2_storage,2030,27,186,186,,-0.0011249999999999997,0.0,0.0
9677,h2_storage,2030,27,187,187,,-0.0011249999999999997,0.0,0.0
9678,h2_storage,2030,27,188,188,,-0.0011249999999999997,0.0,0.0
9679,h2_storage,2030,27,189,189,,-0.0011249999999999997,0.0,0.0
9680,h2_storage,2030,27,190,190,,-0.0011249999999999997,0.0,0.0
9681,h2_storage,2030,27,191,191,,-0.0011249999999999997,0.0,0.0
9682,h2_storage,2030,27,192,192,,-0.0011249999999999997,0.0,0.0
9683,h2_storage,2030,27,193,193,,-0.0011249999999999997,0.0,0.0
9684,h2_storage,2030,27,194,194,,-0.0011249999999999997,0.0,0.0
9685,h2_storage,2030,27,195,195,,-0.0011249999999999997,0.0,0.0
9686,h2_storage,2030,27,196,196,,-0.0011249999999999997,0.0,0.0
9687,h2_storage,2030,27,197,197,,-0.0011249999999999997,0.0,0.0
9688,h2_storage,2030,27,198,198,,-0.0011250000000000003,0.0,0.0
9689,h2_storage,2030,27,199,199,,-0.0011250000000000003,0.0,0.0
9690,h2_storage,2030,27,200,200,,-0.0011250000000000003,0.0,0.0
9691,h2_storage,2030,27,201,201,,-0.0011250000000000003,0.0,0.0
9692,h2_storage,2030,27,202,202,,-0.0011250000000000003,0.0,0.0
9693,h2_storage,2030,27,203,203,,-0.0011250000000000003,0.0,0.0
9694,h2_storage,2030,27,204,204,,-0.0011250000000000003,0.0,0.0
9695,h2_storage,2030,27,205,205,,-0.0011250000000000003,0.0,0.0
9696,h2_storage,2030,27,206,206,,-0.0011250000000000003,0.0,0.0
9697,h2_storage,2030,27,207,207,,-0.0011250000000000003,0.0,0.0
9698,h2_storage,2030,27,208,208,,-0.0011250000000000003,0.0,0.0
9699,h2_storage,2030,27,209,209,,-0.0011250000000000003,0.0,0.0
9700,h2_storage,2030,27,210,210,,-0.0011250000000000003,0.0,0.0
9701,h2_storage,2030,27,211,211,,-0.0011250000000000003,0.0,0.0
9702,h2_storage,2030,27,212,212,,-0.0011250000000000003,0.0,0.0
9703,h2_storage,2030,27,213,213,,-0.0011250000000000003,0.0,0.0
9704,h2_storage,2030,27,214,214,,-0.0011250000000000003,0.0,0.0
9705,h2_storage,2030,27,215,215,,-0.0011250000000000003,0.0,0.0
9706,h2_storage,2030,27,216,216,,-0.0011250000000000003,0.0,0.0
9707,h2_storage,2030,27,217,217,,-0.0011250000000000003,0.0,0.0
9708,h2_storage,2030,27,218,218,,-0.0011250000000000003,0.0,0.0
9709,h2_storage,2030,27,219,219,,-0.0011250000000000003,0.0,0.0
9710,h2_storage,2030,27,220,220,,-0.0011250000000000003,0.0,0.0
9711,h2_storage,2030,27,221,221,,-0.0011250000000000003,0.0,0.0
9712,h2_storage,2030,27,222,222,,-0.0011250000000000003,0.0,0.0
9713,h2_storage,2030,27,223,223,,-0.0011250000000000003,0.0,0.0
9714,h2_storage,2030,27,224,224,,-0.0011250000000000003,0.0,0.0
9715,h2_storage,2030,27,225,225,,-0.0011250000000000003,0.0,0.0
9716,h2_storage,2030,27,226,226,,-0.0011250000000000003,0.0,0.0
9717,h2_storage,2030,27,227,227,,-0.0011250000000000003,0.0,0.0
9718,h2_storage,2030,27,228,228,,-0.0011250000000000003,0.0,0.0
9719,h2_storage,2030,27,229,229,,-0.0011249999999999988,0.0,0.0
9720,h2_storage,2030,27,230,230,,-0.0011249999999999988,0.0,0.0
9721,h2_storage,2030,27,231,231,,-0.0011249999999999988,0.0,0.0
9722,h2_storage,2030,27,232,232,,-0.0011249999999999988,0.0,0.0
9723,h2_storage,2030,27,233,233,,-0.0011249999999999988,0.0,0.0
9724,h2_storage,2030,27,234,234,,-0.0011249999999999988,0.0,0.0
9725,h2_storage,2030,27,235,235,,-0.0011249999999999988,0.0,0.0
9726,h2_storage,2030,27,236,236,,-0.0011249999999999988,0.0,0.0
9727,h2_storage,2030,27,237,237,,-0.0011249999999999988,0.0,0.0
9728,h2_storage,2030,27,238,238,,-0.0011249999999999988,0.0,0.0
9729,h2_storage,2030,27,239,239,,-0.0011249999999999988,0.0,0.0
9730,h2_storage,2030,27,240,240,,-0.0011249999999999988,0.0,0.0
9731,h2_storage,2030,27,241,241,,-0.0011249999999999988,0.0,0.0
9732,h2_storage,2030,27,242,242,,-0.0011249999999999988,0.0,0.0
9733,h2_storage,2030,27,243,243,,-0.0011249999999999988,0.0,0.0
9734,h2_storage,2030,27,244,244,,-0.0011249999999999988,0.0,0.0
9735,h2_storage,2030,27,245,245,,-0.0011249999999999988,0.0,0.0
9736,h2_storage,2030,27,246,246,,-0.0011249999999999988,0.0,0.0
9737,h2_storage,2030,27,247,247,,-0.0011249999999999988,0.0,0.0
9738,h2_storage,2030,27,248,248,,-0.0011249999999999988,0.0,0.0
9739,h2_storage,2030,27,249,249,,-0.0011249999999999988,0.0,0.0
9740,h2_storage,2030,27,250,250,,-0.0011249999999999988,0.0,0.0
9741,h2_storage,2030,27,251,251,,-0.0011249999999999988,0.0,0.0
9742,h2_storage,2030,27,252,252,,-0.0011249999999999988,0.0,0.0
9743,h2_storage,2030,27,253,253,,-0.0011249999999999988,0.0,0.0
9744,h2_storage,2030,27,254,254,,-0.0011249999999999988,0.0,0.0
9745,h2_storage,2030,27,255,255,,-0.0011249999999999988,0.0,0.0
9746,h2_storage,2030,27,256,256,,-0.0011249999999999988,0.0,0.0
9747,h2_storage,2030,27,257,257,,-0.0011249999999999988,0.0,0.0
9748,h2_storage,2030,27,258,258,,-0.0011249999999999988,0.0,0.0
9749,h2_storage,2030,27,259,259,,-0.0011249999999999988,0.0,0.0
9750,h2_storage,2030,27,260,260,,-0.0011249999999999988,0.0,0.0
9751,h2_storage,2030,27,261,261,,-0.0011249999999999988,0.0,0.0
9752,h2_storage,2030,27,262,262,,-0.0011249999999999988,0.0,0.0
9753,h2_storage,2030,27,263,263,,-0.0011249999999999988,0.0,0.0
9754,h2_storage,2030,27,264,264,,-0.0011249999999999988,0.0,0.0
9755,h2_storage,2030,27,265,265,,-0.0011249999999999988,0.0,0.0
9756,h2_storage,2030,27,266,266,,-0.0011249999999999988,0.0,0.0
9757,h2_storage,2030,27,267,267,,-0.0011249999999999988,0.0,0.0
9758,h2_storage,2030,27,268,268,,-0.0011249999999999988,0.0,0.0
9759,h2_storage,2030,27,269,269,,-0.0011249999999999988,0.0,0.0
9760,h2_storage,2030,27,270,270,,-0.0011249999999999988,0.0,0.0
9761,h2_storage,2030,27,271,271,,-0.0011249999999999988,0.0,0.0
9762,h2_storage,2030,27,272,272,,-0.0011249999999999988,0.0,0.0
9763,h2_storage,2030,27,273,273,,-0.0011249999999999988,0.0,0.0
9764,h2_storage,2030,27,274,274,,-0.0011249999999999988,0.0,0.0
9765,h2_storage,2030,27,275,275,,-0.0011249999999999988,0.0,0.0
9766,h2_storage,2030,27,276,276,,-0.0011249999999999988,0.0,0.0
9767,h2_storage,2030,27,277,277,,-0.0011249999999999988,0.0,0.0
9768,h2_storage,2030,27,278,278,,-0.0011249999999999988,0.0,0.0
9769,h2_storage,2030,27,279,279,,-0.0011249999999999988,0.0,0.0
9770,h2_storage,2030,27,280,280,,-0.0011249999999999988,0.0,0.0
9771,h2_storage,2030,27,281,281,,-0.0011249999999999988,0.0,0.0
9772,h2_storage,2030,27,282,282,,-0.0011249999999999988,0.0,0.0
9773,h2_storage,2030,27,283,283,,-0.0011249999999999988,0.0,0.0
9774,h2_storage,2030,27,284,284,,-0.0011249999999999988,0.0,0.0
9775,h2_storage,2030,27,285,285,,-0.0011249999999999988,0.0,0.0
9776,h2_storage,2030,27,286,286,,-0.0011249999999999988,0.0,0.0
9777,h2_storage,2030,27,287,287,,-0.0011249999999999988,0.0,0.0
9778,h2_storage,2030,27,288,288,,-0.0011249999999999988,0.0,0.0
9779,h2_storage,2030,27,289,289,,-0.0011249999999999988,0.0,0.0
9780,h2_storage,2030,27,290,290,,-0.0011249999999999988,0.0,0.0
9781,h2_storage,2030,27,291,291,,-0.0011249999999999988,0.0,0.0
9782,h2_storage,2030,27,292,292,,-0.0011249999999999988,0.0,0.0
9783,h2_storage,2030,27,293,293,,-0.0011249999999999988,0.0,0.0
9784,h2_storage,2030,27,294,294,,-0.0011249999999999988,0.0,0.0
9785,h2_storage,2030,27,295,295,,-0.0011249999999999988,0.0,0.0
9786,h2_storage,2030,27,296,296,,-0.0011249999999999988,0.0,0.0
9787,h2_storage,2030,27,297,297,,-0.0011249999999999988,0.0,0.0
9788,h2_storage,2030,27,298,298,,-0.0011249999999999988,0.0,0.0
9789,h2_storage,2030,27,299,299,,-0.0011249999999999988,0.0,0.0
9790,h2_storage,2030,27,300,300,,-0.0011249999999999988,0.0,0.0
9791,h2_storage,2030,27,301,301,,-0.0011249999999999988,0.0,0.0
9792,h2_storage,2030,27,302,302,,-0.0011249999999999988,0.0,0.0
9793,h2_storage,2030,27,303,303,,-0.0011249999999999988,0.0,0.0
9794,h2_storage,2030,27,304,304,,-0.0011249999999999988,0.0,0.0
9795,h2_storage,2030,27,305,305,,-0.0011249999999999988,0.0,0.0
9796,h2_storage,2030,27,306,306,,-0.0011249999999999988,0.0,0.0
9797,h2_storage,2030,27,307,307,,-0.0011249999999999988,0.0,0.0
9798,h2_storage,2030,27,308,308,,-0.0011249999999999988,0.0,0.0
9799,h2_storage,2030,27,309,309,,-0.0011249999999999988,0.0,0.0
9800,h2_storage,2030,27,310,310,,-0.0011249999999999988,0.0,0.0
9801,h2_storage,2030,27,311,311,,-0.0011249999999999988,0.0,0.0
9802,h2_storage,2030,27,312,312,,-0.0011249999999999988,0.0,0.0
9803,h2_storage,2030,27,313,313,,-0.0011249999999999988,0.0,0.0
9804,h2_storage,2030,27,314,314,,-0.0011249999999999988,0.0,0.0
9805,h2_storage,2030,27,315,315,,-0.0011249999999999988,0.0,0.0
9806,h2_storage,2030,27,316,316,,-0.0011249999999999988,0.0,0.0
9807,h2_storage,2030,27,317,317,,-0.0011249999999999988,0.0,0.0
9808,h2_storage,2030,27,318,318,,-0.0011249999999999988,0.0,0.0
9809,h2_storage,2030,27,319,319,,-0.0011249999999999988,0.0,0.0
9810,h2_storage,2030,27,320,320,,-0.0011249999999999988,0.0,0.0
9811,h2_storage,2030,27,321,321,,-0.0011249999999999988,0.0,0.0
9812,h2_storage,2030,27,322,322,,-0.0011249999999999988,0.0,0.0
9813,h2_storage,2030,27,323,323,,-0.0011249999999999988,0.0,0.0
9814,h2_storage,2030,27,324,324,,-0.0011249999999999988,0.0,0.0
9815,h2_storage,2030,27,325,325,,-0.0011249999999999988,0.0,0.0
9816,h2_storage,2030,27,326,326,,-0.0011249999999999988,0.0,0.0
