id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
8162,wind_offshore,2030,11,2,2,-0.004140000000000001
8163,wind_offshore,2030,11,3,3,-0.004140000000000001
8164,wind_offshore,2030,11,4,4,-0.004140000000000001
8165,wind_offshore,2030,11,5,5,-0.004140000000000001
8166,wind_offshore,2030,11,6,6,-0.004140000000000001
8167,wind_offshore,2030,11,7,7,-0.004140000000000001
8168,wind_offshore,2030,11,8,8,-0.004140000000000001
8169,wind_offshore,2030,11,9,9,-0.004140000000000001
8170,wind_offshore,2030,11,10,10,-0.004140000000000001
8171,wind_offshore,2030,11,11,11,-0.004140000000000001
8172,wind_offshore,2030,11,12,12,-0.005940000000000001
8173,wind_offshore,2030,11,13,13,-16.37587767724001
8174,wind_offshore,2030,11,14,14,-16.37587767724001
8175,wind_offshore,2030,11,15,15,-16.37587767724001
8176,wind_offshore,2030,11,16,16,-16.37587767724001
8177,wind_offshore,2030,11,17,17,-16.37587767724001
8178,wind_offshore,2030,11,18,18,-16.37587767724001
8179,wind_offshore,2030,11,19,19,-4.992127868778159
8180,wind_offshore,2030,11,20,20,-0.005940000000000001
8181,wind_offshore,2030,11,21,21,-0.004140000000000001
8182,wind_offshore,2030,11,22,22,-0.004140000000000001
8183,wind_offshore,2030,11,23,23,-0.004140000000000001
8184,wind_offshore,2030,11,24,24,-0.004140000000000001
8185,wind_offshore,2030,12,1,1,-0.004140000000000001
8186,wind_offshore,2030,12,2,2,-0.004140000000000001
8187,wind_offshore,2030,12,3,3,-0.004140000000000001
8188,wind_offshore,2030,12,4,4,-0.004140000000000001
8189,wind_offshore,2030,12,5,5,-0.004140000000000001
8190,wind_offshore,2030,12,6,6,-0.004140000000000001
8191,wind_offshore,2030,12,7,7,-0.004140000000000001
8192,wind_offshore,2030,12,8,8,-0.004140000000000001
8193,wind_offshore,2030,12,9,9,-0.004140000000000001
8194,wind_offshore,2030,12,10,10,-0.004140000000000001
8195,wind_offshore,2030,12,11,11,-0.004140000000000001
8196,wind_offshore,2030,12,12,12,-0.004140000000000001
8197,wind_offshore,2030,12,13,13,-0.004140000000000001
8198,wind_offshore,2030,12,14,14,-0.004140000000000001
8199,wind_offshore,2030,12,15,15,-0.004140000000000001
8200,wind_offshore,2030,12,16,16,-0.004140000000000001
8201,wind_offshore,2030,12,17,17,-0.004140000000000001
8202,wind_offshore,2030,12,18,18,-0.004140000000000001
8203,wind_offshore,2030,12,19,19,-0.004140000000000001
8204,wind_offshore,2030,12,20,20,-0.004140000000000001
8205,wind_offshore,2030,12,21,21,-0.004140000000000001
8206,wind_offshore,2030,12,22,22,-0.004140000000000001
8207,wind_offshore,2030,12,23,23,-0.004140000000000001
8208,wind_offshore,2030,12,24,24,-0.004140000000000001
8209,wind_offshore,2030,13,1,1,-0.004140000000000001
8210,wind_offshore,2030,13,2,2,-0.004140000000000001
8211,wind_offshore,2030,13,3,3,-0.004140000000000001
8212,wind_offshore,2030,13,4,4,-0.004140000000000001
8213,wind_offshore,2030,13,5,5,-0.004140000000000001
8214,wind_offshore,2030,13,6,6,-0.004140000000000001
8215,wind_offshore,2030,13,7,7,-0.004140000000000001
8216,wind_offshore,2030,13,8,8,-0.004140000000000001
8217,wind_offshore,2030,13,9,9,-0.004140000000000001
8218,wind_offshore,2030,13,10,10,-0.004140000000000001
8219,wind_offshore,2030,13,11,11,-0.004140000000000001
8220,wind_offshore,2030,13,12,12,-0.004140000000000001
8221,wind_offshore,2030,13,13,13,-0.004140000000000001
8222,wind_offshore,2030,13,14,14,-0.004140000000000001
8223,wind_offshore,2030,13,15,15,-0.004140000000000001
8224,wind_offshore,2030,13,16,16,-0.004140000000000001
8225,wind_offshore,2030,13,17,17,-0.004140000000000001
8226,wind_offshore,2030,13,18,18,-0.004140000000000001
8227,wind_offshore,2030,13,19,19,-0.004140000000000001
8228,wind_offshore,2030,13,20,20,-0.004140000000000001
8229,wind_offshore,2030,13,21,21,-0.004140000000000001
8230,wind_offshore,2030,13,22,22,-0.004140000000000001
8231,wind_offshore,2030,13,23,23,-0.004140000000000001
8232,wind_offshore,2030,13,24,24,-0.004140000000000001
8233,wind_offshore,2030,14,1,1,-0.004140000000000001
8234,wind_offshore,2030,14,2,2,-0.004140000000000001
8235,wind_offshore,2030,14,3,3,-0.004140000000000001
8236,wind_offshore,2030,14,4,4,-0.004140000000000001
8237,wind_offshore,2030,14,5,5,-0.004140000000000001
8238,wind_offshore,2030,14,6,6,-0.004140000000000001
8239,wind_offshore,2030,14,7,7,-0.004140000000000001
8240,wind_offshore,2030,14,8,8,-0.004140000000000001
8241,wind_offshore,2030,14,9,9,-0.004140000000000001
8242,wind_offshore,2030,14,10,10,-0.004140000000000001
8243,wind_offshore,2030,14,11,11,-0.004140000000000001
8244,wind_offshore,2030,14,12,12,-0.004140000000000001
8245,wind_offshore,2030,14,13,13,-0.004140000000000001
8246,wind_offshore,2030,14,14,14,-0.004140000000000001
8247,wind_offshore,2030,14,15,15,-0.004140000000000001
8248,wind_offshore,2030,14,16,16,-0.004140000000000001
8249,wind_offshore,2030,14,17,17,-0.004140000000000001
8250,wind_offshore,2030,14,18,18,-0.004140000000000001
8251,wind_offshore,2030,14,19,19,-0.004140000000000001
8252,wind_offshore,2030,14,20,20,-0.004140000000000001
8253,wind_offshore,2030,14,21,21,-0.004140000000000001
8254,wind_offshore,2030,14,22,22,-0.004140000000000001
8255,wind_offshore,2030,14,23,23,-0.004140000000000001
8256,wind_offshore,2030,14,24,24,-0.004140000000000001
8257,wind_offshore,2030,15,1,1,-0.004140000000000001
8258,wind_offshore,2030,15,2,2,-0.004140000000000001
8259,wind_offshore,2030,15,3,3,-0.004140000000000001
8260,wind_offshore,2030,15,4,4,-0.004140000000000001
8261,wind_offshore,2030,15,5,5,-0.004140000000000001
8262,wind_offshore,2030,15,6,6,-0.004140000000000001
8263,wind_offshore,2030,15,7,7,-0.004140000000000001
8264,wind_offshore,2030,15,8,8,-0.004140000000000001
8265,wind_offshore,2030,15,9,9,-0.004140000000000001
8266,wind_offshore,2030,15,10,10,-0.004140000000000001
8267,wind_offshore,2030,15,11,11,-0.004140000000000001
8268,wind_offshore,2030,15,12,12,-0.004140000000000001
8269,wind_offshore,2030,15,13,13,-0.004140000000000001
8270,wind_offshore,2030,15,14,14,-0.004140000000000001
8271,wind_offshore,2030,15,15,15,-0.004140000000000001
8272,wind_offshore,2030,15,16,16,-0.004140000000000001
8273,wind_offshore,2030,15,17,17,-0.004140000000000001
8274,wind_offshore,2030,15,18,18,-0.004140000000000001
8275,wind_offshore,2030,15,19,19,-0.004140000000000001
8276,wind_offshore,2030,15,20,20,-0.004140000000000001
8277,wind_offshore,2030,15,21,21,-0.004140000000000001
8278,wind_offshore,2030,15,22,22,-0.004140000000000001
8279,wind_offshore,2030,15,23,23,-0.004140000000000001
8280,wind_offshore,2030,15,24,24,-0.004140000000000001
8281,wind_offshore,2030,16,1,1,-0.004140000000000001
8282,wind_offshore,2030,16,2,2,-0.004140000000000001
8283,wind_offshore,2030,16,3,3,-0.004140000000000001
8284,wind_offshore,2030,16,4,4,-0.004140000000000001
8285,wind_offshore,2030,16,5,5,-0.004140000000000001
8286,wind_offshore,2030,16,6,6,-0.004140000000000001
8287,wind_offshore,2030,16,7,7,-0.004140000000000001
8288,wind_offshore,2030,16,8,8,-0.004140000000000001
8289,wind_offshore,2030,16,9,9,-0.004140000000000001
8290,wind_offshore,2030,16,10,10,-0.004140000000000001
8291,wind_offshore,2030,16,11,11,-0.004140000000000001
8292,wind_offshore,2030,16,12,12,-0.004140000000000001
8293,wind_offshore,2030,16,13,13,-0.004140000000000001
8294,wind_offshore,2030,16,14,14,-0.004140000000000001
8295,wind_offshore,2030,16,15,15,-0.004140000000000001
8296,wind_offshore,2030,16,16,16,-0.004140000000000001
8297,wind_offshore,2030,16,17,17,-0.004140000000000001
8298,wind_offshore,2030,16,18,18,-0.004140000000000001
8299,wind_offshore,2030,16,19,19,-0.004140000000000001
8300,wind_offshore,2030,16,20,20,-0.004140000000000001
8301,wind_offshore,2030,16,21,21,-0.004140000000000001
8302,wind_offshore,2030,16,22,22,-0.004140000000000001
8303,wind_offshore,2030,16,23,23,-0.004140000000000001
8304,wind_offshore,2030,16,24,24,-0.004140000000000001
8305,wind_offshore,2030,17,1,1,-0.004140000000000001
8306,wind_offshore,2030,17,2,2,-0.004140000000000001
8307,wind_offshore,2030,17,3,3,-0.004140000000000001
8308,wind_offshore,2030,17,4,4,-0.004140000000000001
8309,wind_offshore,2030,17,5,5,-0.004140000000000001
8310,wind_offshore,2030,17,6,6,-0.004140000000000001
8311,wind_offshore,2030,17,7,7,-0.004140000000000001
8312,wind_offshore,2030,17,8,8,-0.004140000000000001
8313,wind_offshore,2030,17,9,9,-0.004140000000000001
8314,wind_offshore,2030,17,10,10,-0.004140000000000001
8315,wind_offshore,2030,17,11,11,-0.004140000000000001
8316,wind_offshore,2030,17,12,12,-0.004140000000000001
8317,wind_offshore,2030,17,13,13,-0.004140000000000001
8318,wind_offshore,2030,17,14,14,-0.004140000000000001
8319,wind_offshore,2030,17,15,15,-0.004140000000000001
8320,wind_offshore,2030,17,16,16,-0.004140000000000001
8321,wind_offshore,2030,17,17,17,-0.004140000000000001
8322,wind_offshore,2030,17,18,18,-0.004140000000000001
8323,wind_offshore,2030,17,19,19,-0.004140000000000001
8324,wind_offshore,2030,17,20,20,-0.004140000000000001
8325,wind_offshore,2030,17,21,21,-0.004140000000000001
8326,wind_offshore,2030,17,22,22,-0.004140000000000001
8327,wind_offshore,2030,17,23,23,-0.004140000000000001
8328,wind_offshore,2030,17,24,24,-0.004140000000000001
8329,wind_offshore,2030,18,1,1,-0.004140000000000001
8330,wind_offshore,2030,18,2,2,-0.004140000000000001
8331,wind_offshore,2030,18,3,3,-0.004140000000000001
8332,wind_offshore,2030,18,4,4,-0.004140000000000001
8333,wind_offshore,2030,18,5,5,-0.004140000000000001
8334,wind_offshore,2030,18,6,6,-0.004140000000000001
8335,wind_offshore,2030,18,7,7,-0.004140000000000001
8336,wind_offshore,2030,18,8,8,-0.004140000000000001
8337,wind_offshore,2030,18,9,9,-0.004140000000000001
8338,wind_offshore,2030,18,10,10,-0.004140000000000001
8339,wind_offshore,2030,18,11,11,-0.004140000000000001
8340,wind_offshore,2030,18,12,12,-0.004140000000000001
8341,wind_offshore,2030,18,13,13,-0.004140000000000001
8342,wind_offshore,2030,18,14,14,-0.004140000000000001
8343,wind_offshore,2030,18,15,15,-0.004140000000000001
8344,wind_offshore,2030,18,16,16,-0.004140000000000001
8345,wind_offshore,2030,18,17,17,-0.004140000000000001
8346,wind_offshore,2030,18,18,18,-0.004140000000000001
8347,wind_offshore,2030,18,19,19,-0.004140000000000001
8348,wind_offshore,2030,18,20,20,-0.004140000000000001
8349,wind_offshore,2030,18,21,21,-0.004140000000000001
8350,wind_offshore,2030,18,22,22,-0.004140000000000001
8351,wind_offshore,2030,18,23,23,-0.004140000000000001
8352,wind_offshore,2030,18,24,24,-0.004140000000000001
8353,wind_offshore,2030,19,1,1,-0.004140000000000001
8354,wind_offshore,2030,19,2,2,-0.004140000000000001
8355,wind_offshore,2030,19,3,3,-0.004140000000000001
8356,wind_offshore,2030,19,4,4,-0.004140000000000001
8357,wind_offshore,2030,19,5,5,-0.004140000000000001
8358,wind_offshore,2030,19,6,6,-0.004140000000000001
8359,wind_offshore,2030,19,7,7,-0.004140000000000001
8360,wind_offshore,2030,19,8,8,-0.004140000000000001
8361,wind_offshore,2030,19,9,9,-0.004140000000000001
8362,wind_offshore,2030,19,10,10,-0.004140000000000001
8363,wind_offshore,2030,19,11,11,-0.004140000000000001
8364,wind_offshore,2030,19,12,12,-0.004140000000000001
8365,wind_offshore,2030,19,13,13,-0.004140000000000001
8366,wind_offshore,2030,19,14,14,-0.004140000000000001
8367,wind_offshore,2030,19,15,15,-0.004140000000000001
8368,wind_offshore,2030,19,16,16,-0.004140000000000001
8369,wind_offshore,2030,19,17,17,-0.004140000000000001
8370,wind_offshore,2030,19,18,18,-0.004140000000000001
8371,wind_offshore,2030,19,19,19,-0.004140000000000001
8372,wind_offshore,2030,19,20,20,-0.004140000000000001
8373,wind_offshore,2030,19,21,21,-0.004140000000000001
8374,wind_offshore,2030,19,22,22,-0.004140000000000001
8375,wind_offshore,2030,19,23,23,-0.004140000000000001
8376,wind_offshore,2030,19,24,24,-0.004140000000000001
8377,wind_offshore,2030,20,1,1,-0.004140000000000001
8378,wind_offshore,2030,20,2,2,-0.004140000000000001
8379,wind_offshore,2030,20,3,3,-0.004140000000000001
8380,wind_offshore,2030,20,4,4,-0.004140000000000001
8381,wind_offshore,2030,20,5,5,-0.004140000000000001
8382,wind_offshore,2030,20,6,6,-0.004140000000000001
8383,wind_offshore,2030,20,7,7,-0.004140000000000001
8384,wind_offshore,2030,20,8,8,-0.004140000000000001
8385,wind_offshore,2030,20,9,9,-0.004140000000000001
8386,wind_offshore,2030,20,10,10,-0.004140000000000001
8387,wind_offshore,2030,20,11,11,-0.004140000000000001
8388,wind_offshore,2030,20,12,12,-0.004626149584487536
8389,wind_offshore,2030,20,13,13,-0.004626149584487536
8390,wind_offshore,2030,20,14,14,-0.004626149584487536
8391,wind_offshore,2030,20,15,15,-0.004626149584487536
8392,wind_offshore,2030,20,16,16,-0.004626149584487536
8393,wind_offshore,2030,20,17,17,-0.004140000000000001
8394,wind_offshore,2030,20,18,18,-0.004140000000000001
8395,wind_offshore,2030,20,19,19,-0.004140000000000001
8396,wind_offshore,2030,20,20,20,-0.004140000000000001
8397,wind_offshore,2030,20,21,21,-0.004140000000000001
8398,wind_offshore,2030,20,22,22,-0.004140000000000001
8399,wind_offshore,2030,20,23,23,-0.004140000000000001
8400,wind_offshore,2030,20,24,24,-0.004140000000000001
8401,wind_offshore,2030,21,1,1,-0.004140000000000001
8402,wind_offshore,2030,21,2,2,-0.004140000000000001
8403,wind_offshore,2030,21,3,3,-0.004140000000000001
8404,wind_offshore,2030,21,4,4,-0.004140000000000001
8405,wind_offshore,2030,21,5,5,-0.004140000000000001
8406,wind_offshore,2030,21,6,6,-0.004140000000000001
8407,wind_offshore,2030,21,7,7,-0.004140000000000001
8408,wind_offshore,2030,21,8,8,-0.004140000000000001
8409,wind_offshore,2030,21,9,9,-0.004140000000000001
8410,wind_offshore,2030,21,10,10,-0.004140000000000001
8411,wind_offshore,2030,21,11,11,-0.004140000000000001
8412,wind_offshore,2030,21,12,12,-0.004140000000000001
8413,wind_offshore,2030,21,13,13,-0.004140000000000001
8414,wind_offshore,2030,21,14,14,-0.004140000000000001
8415,wind_offshore,2030,21,15,15,-0.004140000000000001
8416,wind_offshore,2030,21,16,16,-0.004140000000000001
8417,wind_offshore,2030,21,17,17,-0.004140000000000001
8418,wind_offshore,2030,21,18,18,-0.004140000000000001
8419,wind_offshore,2030,21,19,19,-0.004140000000000001
8420,wind_offshore,2030,21,20,20,-0.004140000000000001
8421,wind_offshore,2030,21,21,21,-0.004140000000000001
8422,wind_offshore,2030,21,22,22,-0.004140000000000001
8423,wind_offshore,2030,21,23,23,-0.004140000000000001
8424,wind_offshore,2030,21,24,24,-0.004140000000000001
8425,wind_offshore,2030,22,1,1,-0.004140000000000001
8426,wind_offshore,2030,22,2,2,-0.004140000000000001
8427,wind_offshore,2030,22,3,3,-0.004140000000000001
8428,wind_offshore,2030,22,4,4,-0.004140000000000001
8429,wind_offshore,2030,22,5,5,-0.004140000000000001
8430,wind_offshore,2030,22,6,6,-0.004140000000000001
8431,wind_offshore,2030,22,7,7,-0.004140000000000001
8432,wind_offshore,2030,22,8,8,-0.004140000000000001
8433,wind_offshore,2030,22,9,9,-0.004140000000000001
8434,wind_offshore,2030,22,10,10,-0.004140000000000001
8435,wind_offshore,2030,22,11,11,-0.004140000000000001
8436,wind_offshore,2030,22,12,12,-0.004140000000000001
8437,wind_offshore,2030,22,13,13,-0.004140000000000001
8438,wind_offshore,2030,22,14,14,-0.004140000000000001
8439,wind_offshore,2030,22,15,15,-0.004140000000000001
8440,wind_offshore,2030,22,16,16,-0.004140000000000001
8441,wind_offshore,2030,22,17,17,-0.004140000000000001
8442,wind_offshore,2030,22,18,18,-0.004140000000000001
8443,wind_offshore,2030,22,19,19,-0.004140000000000001
8444,wind_offshore,2030,22,20,20,-0.004140000000000001
8445,wind_offshore,2030,22,21,21,-0.004140000000000001
8446,wind_offshore,2030,22,22,22,-0.004140000000000001
8447,wind_offshore,2030,22,23,23,-0.004140000000000001
8448,wind_offshore,2030,22,24,24,-0.004140000000000001
8449,wind_offshore,2030,23,1,1,-0.004140000000000001
8450,wind_offshore,2030,23,2,2,-0.004140000000000001
8451,wind_offshore,2030,23,3,3,-0.004140000000000001
8452,wind_offshore,2030,23,4,4,-0.004140000000000001
8453,wind_offshore,2030,23,5,5,-0.004140000000000001
8454,wind_offshore,2030,23,6,6,-0.004140000000000001
8455,wind_offshore,2030,23,7,7,-0.004140000000000001
8456,wind_offshore,2030,23,8,8,-0.004140000000000001
8457,wind_offshore,2030,23,9,9,-0.004140000000000001
8458,wind_offshore,2030,23,10,10,-0.004140000000000001
8459,wind_offshore,2030,23,11,11,-0.004140000000000001
8460,wind_offshore,2030,23,12,12,-0.004140000000000001
8461,wind_offshore,2030,23,13,13,-0.004140000000000001
8462,wind_offshore,2030,23,14,14,-0.004140000000000001
8463,wind_offshore,2030,23,15,15,-0.004140000000000001
8464,wind_offshore,2030,23,16,16,-0.004140000000000001
8465,wind_offshore,2030,23,17,17,-0.004140000000000001
8466,wind_offshore,2030,23,18,18,-0.004140000000000001
8467,wind_offshore,2030,23,19,19,-0.004140000000000001
8468,wind_offshore,2030,23,20,20,-0.004140000000000001
8469,wind_offshore,2030,23,21,21,-0.004140000000000001
8470,wind_offshore,2030,23,22,22,-0.004140000000000001
8471,wind_offshore,2030,23,23,23,-0.004140000000000001
8472,wind_offshore,2030,23,24,24,-0.004140000000000001
8473,wind_offshore,2030,24,1,1,-0.004140000000000001
8474,wind_offshore,2030,24,2,2,-0.004140000000000001
8475,wind_offshore,2030,24,3,3,-0.004140000000000001
8476,wind_offshore,2030,24,4,4,-0.004140000000000001
8477,wind_offshore,2030,24,5,5,-0.004140000000000001
8478,wind_offshore,2030,24,6,6,-0.004140000000000001
8479,wind_offshore,2030,24,7,7,-0.004140000000000001
8480,wind_offshore,2030,24,8,8,-0.004140000000000001
8481,wind_offshore,2030,24,9,9,-0.004140000000000001
8482,wind_offshore,2030,24,10,10,-0.004140000000000001
8483,wind_offshore,2030,24,11,11,-0.004140000000000001
8484,wind_offshore,2030,24,12,12,-0.004140000000000001
8485,wind_offshore,2030,24,13,13,-0.004140000000000001
8486,wind_offshore,2030,24,14,14,-0.004140000000000001
8487,wind_offshore,2030,24,15,15,-0.004140000000000001
8488,wind_offshore,2030,24,16,16,-0.004140000000000001
8489,wind_offshore,2030,24,17,17,-0.004140000000000001
8490,wind_offshore,2030,24,18,18,-0.004140000000000001
8491,wind_offshore,2030,24,19,19,-0.004140000000000001
8492,wind_offshore,2030,24,20,20,-0.004140000000000001
8493,wind_offshore,2030,24,21,21,-0.004140000000000001
8494,wind_offshore,2030,24,22,22,-0.004140000000000001
8495,wind_offshore,2030,24,23,23,-0.004140000000000001
8496,wind_offshore,2030,24,24,24,-0.004140000000000001
8497,wind_offshore,2030,25,1,1,-0.004140000000000001
8498,wind_offshore,2030,25,2,2,-0.004140000000000001
8499,wind_offshore,2030,25,3,3,-0.004140000000000001
8500,wind_offshore,2030,25,4,4,-0.004140000000000001
8501,wind_offshore,2030,25,5,5,-0.004140000000000001
8502,wind_offshore,2030,25,6,6,-0.004140000000000001
8503,wind_offshore,2030,25,7,7,-0.004140000000000001
8504,wind_offshore,2030,25,8,8,-0.004140000000000001
8505,wind_offshore,2030,25,9,9,-0.004140000000000001
8506,wind_offshore,2030,25,10,10,-0.004140000000000001
8507,wind_offshore,2030,25,11,11,-0.004140000000000001
8508,wind_offshore,2030,25,12,12,-0.004140000000000001
8509,wind_offshore,2030,25,13,13,-0.004140000000000001
8510,wind_offshore,2030,25,14,14,-0.004140000000000001
8511,wind_offshore,2030,25,15,15,-0.004140000000000001
8512,wind_offshore,2030,25,16,16,-0.004140000000000001
8513,wind_offshore,2030,25,17,17,-0.004140000000000001
8514,wind_offshore,2030,25,18,18,-0.004140000000000001
8515,wind_offshore,2030,25,19,19,-0.004140000000000001
8516,wind_offshore,2030,25,20,20,-0.004140000000000001
8517,wind_offshore,2030,25,21,21,-0.004140000000000001
8518,wind_offshore,2030,25,22,22,-0.004140000000000001
8519,wind_offshore,2030,25,23,23,-0.004140000000000001
8520,wind_offshore,2030,25,24,24,-0.004140000000000001
8521,wind_offshore,2030,26,1,1,-0.004140000000000001
8522,wind_offshore,2030,26,2,2,-0.004140000000000001
8523,wind_offshore,2030,26,3,3,-0.004140000000000001
8524,wind_offshore,2030,26,4,4,-0.004140000000000001
